# $1 = time [s]
# $2 = altitude [km]
# $3 = longitude [deg]
# $4 = latitude [deg]
# $5 = t [K]
# $6 = u [m/s]
# $7 = v [m/s]
# $8 = w [hPa/s]
# $9 = z [km]
# $10 = pv [PVU]
# $11 = ps [hPa]
# $12 = pt [hPa]
# $13 = m [kg]

360590400.00 11.4227 -60.1246 -43.6075 212.702 25.9088 0.124642 -0.000126368 11.6949 -5.74412 1013.16 226.736 84648.2
360590400.00 10.7506 -60.3892 -44.0017 212.519 24.5155 -0.456176 -0.000141994 11.0801 -4.60301 1012.96 227.763 84648.2
360590400.00 10.9467 -60.2485 -43.9338 212.318 24.9766 -0.182941 -0.000129941 11.2564 -4.90531 1012.99 227.587 84648.2
360590400.00 10.5153 -60.2887 -44.0966 213.055 24.1273 -0.492962 -0.000167598 10.8737 -4.15641 1012.89 228.011 84648.2
360590400.00 10.0442 -62.8855 -44.4599 214.187 18.1913 -1.25625 -8.38786e-05 10.4405 -3.54089 1012.65 232.634 84648.2
360590400.00 10.8751 -59.8577 -43.8984 212.158 25.4196 0.116883 -0.000130911 11.1893 -4.65405 1012.99 227.183 84648.2
360590400.00 11.2717 -59.2074 -43.4899 212.312 26.7471 0.865961 -0.000132709 11.5628 -5.23605 1013.16 224.939 84648.2
360590400.00 10.4815 -60.7157 -44.0587 213.241 23.6469 -0.971633 -0.000168217 10.8458 -4.23501 1012.92 227.912 84648.2
360590400.00 10.5934 -60.44 -44.0216 212.914 24.2603 -0.648687 -0.000159882 10.9444 -4.34934 1012.94 227.815 84648.2
360590400.00 10.7205 -60.832 -44.1326 212.67 23.5328 -0.751285 -0.000138833 11.0518 -4.66417 1012.86 228.273 84648.2
360590400.00 9.85606 -62.1005 -44.338 215.058 19.2398 -1.41789 -0.000117164 10.2766 -3.27164 1012.72 231.35 84648.2
360590400.00 10.3669 -61.3676 -44.3303 213.506 21.5083 -1.06068 -0.000143986 10.7378 -4.10854 1012.69 229.714 84648.2
360590400.00 10.9357 -60.348 -44.0108 212.317 24.6641 -0.215483 -0.00012667 11.2442 -4.90106 1012.95 227.787 84648.2
360590400.00 10.8 -60.7222 -44.0435 212.482 24.0578 -0.685246 -0.000136406 11.1215 -4.78703 1012.94 227.872 84648.2
360590400.00 10.1636 -62.6699 -44.3824 214.004 19.0505 -1.40767 -0.000109973 10.5533 -3.90119 1012.7 232.405 84648.2
360590400.00 10.5948 -59.9933 -43.9932 212.811 24.9068 -0.26153 -0.000163024 10.9455 -4.20906 1012.94 227.726 84648.2
360590400.00 10.9104 -60.5149 -43.9505 212.369 24.6546 -0.463966 -0.000134183 11.2225 -4.9312 1013 227.63 84648.2
360590400.00 10.9758 -59.0858 -43.5688 212.054 26.847 0.825696 -0.000150003 11.2911 -4.63334 1013.13 225.1 84648.2
360590400.00 10.3833 -60.4967 -44.1627 213.414 23.4356 -0.722288 -0.000179379 10.7551 -3.98182 1012.84 228.183 84648.2
360590400.00 10.7449 -60.4995 -44.0544 212.548 24.2178 -0.510712 -0.000139828 11.074 -4.61738 1012.92 227.901 84648.2
360590400.00 9.78739 -62.4402 -44.3408 215.361 18.6047 -1.42138 -9.06526e-05 10.2169 -3.17787 1012.73 232.039 84648.2
360590400.00 11.1468 -59.8445 -43.7459 212.38 25.8237 0.253166 -0.000128731 11.4448 -5.16412 1013.06 226.767 84648.2
360590400.00 11.4615 -59.15 -43.4117 212.421 26.8404 1.06694 -0.000122854 11.7317 -5.59008 1013.22 224.92 84648.2
360590400.00 10.667 -60.989 -44.1305 212.833 23.2786 -0.915914 -0.000144729 11.0063 -4.63031 1012.86 228.592 84648.2
